"","f1.1","f1.2","f1.3","f1.4","f1.0","f2.1","f2.2","f2.3","f2.4","f2.0","f3.1","f3.2","f3.3","f3.4","f3.0","f4.1","f4.2","f4.3","f4.4","f4.0","f5.1","f5.2","f5.3","f5.4","f5.0","f6.1","f6.2","f6.3","f6.4","f6.0","f7.1","f7.2","f7.3","f7.4","f7.0","f8.1","f8.2","f8.3","f8.4","f8.0","f9.1","f9.2","f9.3","f9.4","f9.0","f10.1","f10.2","f10.3","f10.4","f10.0"
"125",-1.38056970921392,0.22022384951221,-0.438351172046592,3.82159556738561,0.139342674866946,-0.56466656270794,0.534227129061223,-1.41183884607551,1.78009334360867,0.843195410003711,0.771739248886818,0.0844657231347857,-2.63133977702837,0.48094351931797,-1.89118210910768,-0.165615378356301,-1.70994294886605,1.90305145327745,-1.48120785421336,1.46526167810042,0.143486187175515,0.197653252087721,2.08418455475266,0.762784806479491,-1.39125929613601,4.45178730283907,-3.08882628628008,0.196762649642087,0.929144536193682,3.18203194153213,-0.907246441658775,0.919300999413503,-0.0975710452397076,1.72140981261372,-2.23481323471088,-2.3027510406127,1.99106218884237,0.212526133311411,-0.939519985018437,-1.22988673953858,1.49454480730276,-2.04647524130161,-0.519542536331803,-0.921873280649904,0.633993883547601,0.535745743080636,-1.15933290049181,-0.308585976234043,1.29569798035563,0.404149612122895
"126",0.236887399455026,3.08960048285966,0.301453642768303,-0.039059859168288,-2.19605686203459,1.85554032935113,-0.0391284489736979,1.03035169611261,-0.56728973801014,-0.870714375585845,0.336346093061998,-0.0473421915299557,-1.32354784344801,-2.79718086183584,-1.42496195579907,2.64035256998182,2.88816895836161,-4.18607355444856,0.495749966407661,-1.5926153026712,-0.669371681550593,1.87121119114878,0.296539632941902,0.172219692191962,-2.26283684217525,-5.76948647614998,-1.07154860721749,-0.0974104609452055,0.429015390112316,-2.81584685186996,2.08718704788656,-0.760630815224656,-2.48258431251601,-1.16883182363051,-1.58084123891436,5.4968195506833,0.172848292460191,1.65789826614934,-0.241332359173258,0.387833533843398,-3.92982538597238,-0.675159719891189,3.77849838207006,-1.00046966097012,2.05856829180161,-5.6306609290596,-1.72610017603331,-2.57573265075428,0.309615823447262,-2.45260116914158
"127",1.78016431163566,0.245985411229357,0.357789046471393,-0.490456772591191,-1.13647351171464,-1.03873163548395,0.668211297089989,-0.239172117264148,0.117362390568491,0.0280508521805243,0.88907943335635,2.53350474895314,2.98862281832055,-0.227374877603939,-1.01207220364825,-0.0366046894261244,-2.95146794499471,-0.823962637355211,-0.239089950147178,0.828671291176923,-1.33451250233185,-0.967523815964786,0.612118118681144,-1.68653159283578,0.868487010050464,5.35897784177795,0.354808468640408,-0.644168387619725,1.42386456331425,-2.0422755627602,0.353480135056255,3.59664630205918,-0.960461491447909,2.24911204659046,-0.493194466059831,-4.77138092303442,-1.74999354814622,-2.81350882579408,-0.475547442047316,-0.270424339990039,-1.10404783699009,-2.72249059631699,0.36451986859969,0.295015518118419,-2.0122122439766,3.33688253577858,1.64841824451462,1.3487650750769,3.53010093924212,0.63983279377219
"128",1.50045324069054,0.254821064768882,0.0739813344581229,-0.0301230159839226,-0.5398790465233,4.58292656499855,-1.64906260471236,-0.443942287163885,0.836967054792253,1.41740281169037,0.168426454670451,3.19133012627185,-1.44287018394903,1.77680871860808,0.207520339973558,4.57167288205491,4.05863326673395,1.08629618515569,2.47323321877238,-0.249701897489854,1.3083994764222,-2.14502341926333,2.27829550947212,-2.46335587123507,-0.0196083493307055,-3.82870007506477,-2.71877478551419,-0.865399225277709,-0.866846540321033,-2.10112807699401,0.680579938175453,1.43158597643168,-2.81598912484914,-0.0204074041919901,1.87771368118846,3.87796470314856,1.39978638391181,0.925913626227623,1.39885871423081,-1.51447806023646,-1.8135964839769,0.956565037858748,1.2060403795615,1.70388475518274,-1.76707992965247,-3.19382605251062,-1.76048361069393,-0.646309483467908,2.3755568175864,-0.721315687986649
"129",-0.351206086397628,-0.241358075997201,0.834759705610069,-1.30598955250037,-1.42190978253541,3.32104153256663,1.76757354203307,0.901848035434931,-1.29393958264505,-0.22220177530503,-1.11693351105137,-4.03471088831489,3.08843218458872,-0.918004310473254,0.729366879683889,-0.268219944880775,2.3148584061965,-0.90199401411727,-2.34710132908035,-2.28915899616875,2.07802888567601,1.44782697582909,-4.84932893297416,1.46886238008225,-0.312102716271613,-0.920374413248192,1.12860233966825,0.25980752645692,-2.38097155526505,-1.31624890992175,-2.40146092721359,-0.235689414292717,1.98548469431069,1.11078278704424,1.15008251665521,1.32420776294665,-1.17958916101745,-0.0184037891083712,-0.0832668970010614,1.06607346823801,1.87731074922203,-0.687707653964898,0.514132768555182,0.0745867406178892,0.848095434031726,-0.934242949942658,4.1001820419027,-2.49095096045323,0.278662328884054,-2.34963001411187
"130",-0.814035714202968,-0.389796805177384,-1.05150769045595,0.181407817357585,0.0218100474395718,2.43872772564867,1.25050008720485,-0.980464688204794,-1.09136799786751,0.50819828891949,-2.13847655065645,-0.911350841489556,-0.799926032828845,-1.32115773847688,-2.58844313821621,-1.68801077164086,4.02433414206867,2.2085745974539,0.23689813859,-1.68661123084354,1.70635247365821,-0.330592769726011,-1.87506631196206,-1.65089735489007,0.82809944563323,-5.67035240619116,-1.11215836100601,0.239564052855165,-2.0370662562517,-1.81064606334609,0.692328140869423,-2.39253109510013,-0.39905831677718,-0.251118278095367,-1.03053111887641,4.5117814760407,-1.26692047055267,2.66242567035082,1.49366430529075,3.4907583002051,-2.0359349594079,-0.938564863048907,3.48791181237459,0.345745219788271,-0.411612687071673,-2.42860342261635,-0.610037646006361,-4.11389594469241,-0.219874824895793,-0.68548344252994
"131",2.68021852486119,2.53587651540851,0.687826757518101,-0.38986663270635,0.423227041375572,-1.00756423172535,1.75835481061031,2.11150961689086,-1.78412863229503,-0.540307594657696,-0.197678983788122,4.04639329831794,-0.0709808345870005,0.432878106187433,0.906130370620007,0.654277529710857,-0.595397656286231,0.376790943557362,1.31882854637979,-2.41971420262903,-0.351567999531524,-2.83526937887999,0.545269650023527,4.09518274190402,2.92375169116217,-2.36341444519458,0.71892428842204,2.25729042999915,-0.220962062567345,0.394386399515352,0.0429308872769757,-0.218328593507978,0.546041915896417,1.12211363534572,-0.409272475979855,3.70178589652527,-0.989120005940022,-2.53588886585011,2.41718712739338,-3.14523560062998,0.454331676744045,-1.59410395717285,-0.589349250692509,-1.37456167888976,1.28272634278196,0.385864205491923,0.636646414066565,1.31011449630067,0.510913773721958,0.828005751604081
"132",-1.39997384372017,-1.53058377254242,0.554081190534306,0.246109880767294,-0.653803345927603,-0.331377357469235,-0.584632877400397,-1.48042331904713,0.448516207623515,1.015481673786,-3.16330890758855,-0.54740289148627,-0.0891630808145462,-0.326975714474268,1.71367713588937,1.58591819109267,1.40432259360403,-1.08850142228354,-1.94266361192,0.653093078743017,3.53915198280363,-1.44489799321817,0.674255438000217,1.14046972310821,-0.687874577475647,1.75512393668226,0.541996802555418,-1.39628315013531,-0.484287671980952,0.631448800449246,0.00400048107139907,2.28381100283575,1.21916740138012,1.32604322807129,1.0101936287956,-2.78096227807533,0.243645347814079,-2.13898911106946,0.436479078556859,-2.61737227120793,4.9375063806501,-2.69483182944963,-0.889149641202108,-2.81765357124601,-0.132723770302905,1.19063712713628,1.93945259286946,0.360635043790635,2.72364574854866,0.870755996796341
"133",-0.41855956038986,2.13635995589999,-1.31057770641643,-0.976171530561862,-0.322514613224154,0.297868031097676,0.598042166217385,-0.938366208126563,1.7704110680513,-0.993200782134898,0.0240469501550132,1.3009750030138,-0.967780855300339,-2.83523950048873,-1.38242602957102,-0.578770116797955,-0.600286469078468,-0.15232433914849,-2.42417285724861,-0.0917622241544125,1.59544030396696,-2.76689352428383,-3.25391950760395,1.65554109752255,-1.49303399909145,4.17346424414721,3.86325039527448,2.35124919024649,-3.97614640867502,-0.615845903024886,1.71576823086935,-0.887866029949432,4.63987302346293,2.53577440847292,0.404176131134591,-1.11216478215323,-1.14756203521403,-0.552218302527168,2.11109251836565,1.14679801541699,-3.13521649371787,1.1605854004861,-3.98294744822456,3.64875978557678,0.853655695391344,-1.35788878813092,0.902329947837883,1.7660126818291,-2.46699377908843,1.03758422889429
"134",-2.12749121550312,-1.80896770650931,-2.14084891353502,1.19517542464998,1.50737587168993,3.15285044253076,0.597911649352121,2.27176859717444,-1.51205205724879,-1.32141988636063,-0.923338806234606,-1.01515865041976,1.32011945281464,-1.51884418045464,0.309192228655706,1.09998281938047,4.5736225814425,0.476145857178355,1.14631067313707,0.596839435322047,2.36300817439414,-0.893324156515882,0.0589704831502034,-0.464923935455632,-0.822827648883445,-5.29065529489709,-0.0443398446289081,0.93259013043498,2.00728700151784,-1.52882089649821,-2.24900221801765,-0.213517147503591,1.87348604452596,1.35383786636746,-0.205285156528099,4.52319143794582,-3.30965093305909,0.0608285997459289,-0.405994172422189,1.40505182954275,1.8394781162476,0.352201719151824,0.664671685597774,0.0807360479450861,0.339378884729959,-3.14505080550386,3.29847498132476,0.459606203138316,1.28288449394648,2.19683964896357
"135",2.19346975204307,-1.87122339212343,1.92961570227848,-1.31777779828105,-0.115940150590705,-1.92747238652842,1.85493896464003,0.475339186817603,1.56870851704957,2.00476417143318,1.94619028251301,-1.00416977256944,-2.84149742831018,-0.887727792017037,-0.328307815509376,-0.33580054451669,-0.201387933317984,-1.53977774629836,2.06976877151366,1.67366400577648,-2.35406571708186,0.240416425401079,3.08398315796566,-1.02250809051357,-1.69020462982263,1.96179810045936,0.0327425094771904,1.8083131964016,0.773191621035067,-1.44491779427713,3.15446435017541,-2.09095647145377,0.071594125636655,-0.651010295269693,1.0838978273596,0.372418062814121,0.559708490824155,-0.569894070688344,-1.77717956965316,3.35032671617072,-2.90456995716773,-2.44599663994211,0.31167945860341,0.717975493674233,-2.53487850478973,0.603078392377658,-0.495014324158453,-0.000549791687554662,-1.71844961807291,1.53254483292039
"136",-1.02815156341186,-1.37142827535795,1.93245951548113,-1.56637949530443,-0.435649363801155,-0.0960038656237108,0.339915545907012,0.962999801205059,0.123318691791797,2.91645788670427,-0.13660562240916,-1.53096729596418,0.808174501188027,1.29308665355023,-0.291859454067788,-1.45592084042726,1.33288359366302,-0.669813453973951,-1.31904602005327,3.02718459275249,1.28911808622082,-1.01567983642816,-4.01897426087369,-2.46906342145531,-1.61188234078548,-1.00258774134769,1.34650000104629,0.226899665191302,-4.49610438428177,0.152520238301454,3.21155137977136,-1.10870207779426,0.792284955938461,0.406377148555153,-0.762040887986793,1.98493746152425,0.695021252730757,-1.92825211633922,0.988070906306056,0.95393867230919,1.91972869618022,-0.751241146983225,-2.72453396499436,0.0588257838179176,-0.19219699247293,-2.49929337353986,0.992553700063074,3.24990201046059,-0.702754545446809,-1.60343577028759
"137",-2.77250674845354,2.02491435733313,-0.614707777414214,-2.38643480156233,-0.677340728293226,0.151525842525574,2.14475283904588,0.476662299557909,0.0541559914890052,0.911888584462433,-0.638964076748773,0.80498619218135,-2.26038998853975,-2.428773003555,-0.884952393238556,-0.43951831397925,-0.671998107383654,-1.09732726438032,1.61823136486968,-2.63284122108731,-0.953479505286011,5.75792267475995,2.26532269137988,3.33586806916014,-0.0399663142892817,-2.42108578343723,-0.587490038845441,0.101891989517222,-0.0344105964649245,0.295228846897342,-3.65204132621635,-4.80906036812476,0.62246522911499,-3.70546350046664,-0.135923485668897,1.72956635289326,1.26267525140665,-0.0120243850705488,2.10400088409326,-0.767966792898329,0.0144838374756475,3.61452490008862,1.1856414642298,-0.610555534307973,3.19332287612768,-0.662289765441771,0.381524034550015,0.754062826616221,1.48061572862682,-0.293675782732313
"138",0.201571601593092,-0.877324904485111,-0.616835648364856,0.720419323644296,0.582642397055209,3.75079385791341,-0.34114507978875,1.88710786021254,-2.40114072823327,-0.467198213347921,0.154417781919065,-2.47717455778552,-3.12061323338992,-1.10982121540919,0.663280517491643,3.12893766843985,1.89884627921809,-1.89037942389865,-0.800514025492153,-2.49972156101371,2.7699852781946,0.63876614662865,-1.26368042150977,2.19973109595269,1.01601622358776,-4.44776719284776,-2.10895035814283,-0.629468812497899,-0.282029361852042,1.98069780578038,-2.72747707536652,-2.52278099720904,-0.691147424271933,0.900493519821038,-0.117039070419513,3.37049214459459,2.26234705707484,-0.506290721231934,-2.8191979628552,-0.194104501446333,-1.85176086906369,2.01561312196286,1.92220319681906,-1.3612106566975,1.60127363833327,-4.17771089161784,-1.59778373879392,0.44662944975698,-2.51443291178455,-1.07320057852347
"139",-1.23262045586302,1.7317290171042,-2.51539334130137,-2.44560093562869,-0.248159950526371,0.973070688771554,-1.20404985720554,1.61251147115808,0.513097681374404,-0.108159579850352,0.481941496618557,-1.00452415576602,1.96273146962746,0.284809908724829,0.187344315699681,1.61605671520411,-2.07450130333358,-0.592783567278166,0.968795714682316,1.67764913062524,0.339442785494516,0.352676852978027,-4.27310448436032,0.204304672000359,0.480769388615043,-1.29813245701371,-0.082532509726944,0.178941752089343,2.34900806379688,2.08484187152195,-1.47303958810194,-2.15776139482041,1.12258483467312,2.52281086529257,1.43392452140116,1.74752329556483,0.490335606531944,1.21153173917401,-0.805634867676926,-2.46145525516813,-2.21161843302926,0.045025500401265,-0.788135133122942,-2.15085938632349,0.875843591233351,-1.39860946282622,-2.76935777394836,4.10842675321827,0.450663051326213,1.40268522605881
"140",-0.363636088642363,-2.19815736705848,-1.7527673232594,-1.57437421679765,-0.320949041771224,1.92324599890856,0.108901598709207,-1.29370813279628,0.874166566480939,-2.21301544733637,-1.86879388691941,2.73750748270383,2.13516759835961,0.573940864970508,2.42391505662812,2.2105522989383,2.87627808586366,0.417674441177781,-0.0737832865096302,-1.18329967717923,0.68435403323825,-3.00891760254428,0.376096606665807,1.83717719956338,1.39280669154659,-3.82431676316721,-2.88316050031841,2.10502194796786,0.466724921943616,-0.78748089652751,1.88941572374723,0.733161156835519,0.34335564746795,-1.18086147701894,-2.01280870413104,-1.14741056348341,2.87216589534057,3.23528348054335,-1.32037800156273,1.68377359993264,0.98254314755243,-3.59540618940044,-1.4559396989492,-1.00315735354185,-1.21925982152896,2.12698308999973,0.879346628711617,-2.12648093597348,-1.66258438702132,1.2456789589497
"141",-0.217262423797875,2.09661248337355,0.58670041050329,1.35384305286737,-0.508729469458748,0.297278349690163,2.1121892769987,0.0783860854611041,1.13156646313646,1.38220448810091,-2.24420256618052,-0.256490267656474,-0.0693063641681344,-1.24063228381397,1.15113072611389,-0.631338939289119,5.49187605298812,-2.04362524971271,0.622057762072545,0.552496212368066,-1.25132951672293,4.21632245987649,2.98769217630853,0.219171396416753,1.68470949538306,-3.47624540106069,2.69580772057212,-0.990491747420906,0.715026906810556,1.36501223812806,1.49400074127451,-1.26743572376721,-0.264292694052207,-3.38386354401251,-1.86067625339168,4.99301798305183,-4.5647405750389,-1.98245461100242,-0.227829515259572,-2.7135756633121,-2.02219947747113,3.66234558175285,-0.337344115888157,-2.12501653858134,0.715107058172523,-2.22745251336588,2.18016883281442,2.10009987053708,0.990961422612718,-0.116623390138362
"142",-0.0354703605569983,-0.774587934183218,3.42955741610651,-1.95401793915542,1.19901745385061,0.816702462360233,-1.45743534041716,-1.09511422670389,-0.711495275117567,-0.853082503741711,2.77076372199105,-0.55286278842852,-0.183753123487124,-1.66556481684226,-1.41780893283048,2.72628559567383,-1.08972334971634,0.170617470388091,0.377587842427875,0.557856184511755,-3.3144304197149,0.347260244764621,-0.906975989965748,0.0862084713441658,0.121014671299731,1.34025773244113,-1.73505974837947,4.67369271014867,0.476601517038606,0.686022863003221,0.0397572260031882,-1.00240403793308,-0.83573634481366,2.16071958837787,-0.621060542535948,-1.0684661629272,4.30656485455351,-1.5901053771305,-2.01566715278053,0.628375297348532,2.26020576586238,-2.83340143595934,1.41525849307729,0.514221887514963,0.993688385859853,2.87479849776074,-0.608989051577203,0.761972928467721,0.0152267414766153,1.24881101386297
